system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000003bc,40,40,46,59,74,201,66,1,23,471,-45,-11,31,-10,3,-14,-1,10,14,0,807,99,96,43,1,12,78,-3,206,-34,-18,29,-18,10,1,0,1.4858279,330.83334,0.072501116,101411.336,0.007056,157.25,287.56,2.5193305,"{""type"":""Point"",""coordinates"":[116.79558402551811,36.99203793333005]}"
00000000000000000d88,28,25,29,65,46,198,25,0,20,990,-163,-48,106,-88,64,-24,-3,26,-1,14,-189,105,46,-92,27,-18,74,0,344,-140,-34,69,-81,51,-6,0,0.92740995,330.83334,0.072501116,101411.336,0.007056,157.25,287.56,2.5193305,"{""type"":""Point"",""coordinates"":[116.77725712018847,36.95781433274485]}"
000000000000000011b2,40,42,42,67,65,201,46,0,18,-132,-138,-38,69,-117,96,-18,1,21,9,9,534,92,-1,-94,34,-56,26,-2,-91,-106,-34,41,-95,64,-14,1,2.5140612,325.75,0.06083445,101146.0,0.007419334,157.25,286.40665,2.516664,"{""type"":""Point"",""coordinates"":[116.5258217890878,37.50973956563511]}"
000000000000000002a3,34,33,33,59,53,200,40,1,45,-977,-115,-22,34,-25,17,-8,5,17,7,4,381,44,-12,-22,27,-14,48,-2,-762,-84,-31,7,-21,-1,7,4,1.1493156,331.41666,0.06083445,100867.336,0.008078334,157.25,287.01334,2.5013306,"{""type"":""Point"",""coordinates"":[115.57558289549746,36.207271820732]}"
0000000000000000031c,38,39,40,62,62,201,50,1,44,-428,-105,-21,36,-36,36,11,2,14,10,2,-105,2,-33,-4,46,-1,78,0,-372,-69,-26,12,-21,15,19,2,0.0,331.41666,0.06083445,100867.336,0.008078334,157.25,287.01334,2.5013306,"{""type"":""Point"",""coordinates"":[115.54836454266722,36.29027352774084]}"
00000000000000000406,38,38,41,65,61,201,47,1,42,-624,-110,-21,25,-21,18,-1,3,14,7,2,-456,13,-11,-21,54,2,82,1,-565,-78,-28,8,-15,5,6,3,1.4771814,331.41666,0.06083445,100867.336,0.008078334,157.25,287.01334,2.5013306,"{""type"":""Point"",""coordinates"":[115.57692954401557,36.25200552250016]}"
00000000000000001c40,38,39,43,64,64,202,52,1,49,-684,-80,-38,29,-52,36,9,3,13,11,2,-320,22,-10,-12,48,-27,58,1,-318,-58,-27,9,-24,13,4,2,1.1522375,331.58334,0.06250112,100836.0,0.007993334,157.25,287.11334,2.4833305,"{""type"":""Point"",""coordinates"":[115.32656885626879,36.405349548627115]}"
00000000000000000015,39,37,32,64,50,200,36,1,37,499,-122,-22,48,-19,43,-62,-1,21,12,8,284,94,-50,-44,8,-20,41,-1,277,-94,-32,25,-9,33,-47,0,2.4185789,343.25,0.11416778,100945.336,0.009348334,157.25,288.55334,2.2053306,"{""type"":""Point"",""coordinates"":[116.30914515069875,33.913064328734094]}"
00000000000000001471,36,29,26,67,46,200,26,0,36,285,-127,-47,53,28,67,-114,0,27,7,12,19,64,-12,-62,-36,-14,73,0,146,-95,-65,30,34,52,-84,0,2.23577,343.25,0.11416778,100945.336,0.009348334,157.25,288.55334,2.2053306,"{""type"":""Point"",""coordinates"":[116.34660605864877,33.976932033122594]}"
00000000000000001cad,38,33,31,52,45,201,30,1,33,554,-135,-36,49,-10,47,-93,-1,22,8,9,-375,95,-26,-44,-1,0,41,1,384,-109,-41,27,-1,33,-68,0,3.8686168,343.91666,0.11416778,100980.0,0.009369334,157.25,288.66998,2.264664,"{""type"":""Point"",""coordinates"":[116.36681916372407,33.875875425948344]}"
00000000000000001d4e,37,33,31,57,47,202,34,1,34,587,-123,-8,22,-13,45,-80,-1,21,8,8,-225,89,-31,-38,0,20,13,0,157,-113,-18,4,0,34,-51,0,1.1162294,343.91666,0.11416778,100980.0,0.009369334,157.25,288.66998,2.264664,"{""type"":""Point"",""coordinates"":[116.31750150607293,33.81793386685988]}"
000000000000000000fe,38,38,42,58,63,201,57,1,22,42,-62,-20,35,-20,14,0,0,13,14,2,339,20,15,-46,-7,7,33,-1,-79,-46,-21,18,-18,13,1,0,1.4862622,330.08334,0.069167785,101366.664,0.007124667,157.25,287.35,2.4606638,"{""type"":""Point"",""coordinates"":[116.7150036103813,37.0284197388251]}"
00000000000000000249,36,35,37,60,60,200,49,1,22,774,-76,-21,32,-27,2,-9,-2,14,10,3,282,42,7,-47,25,11,27,-1,249,-57,-24,24,-32,12,0,0,1.4868203,330.08334,0.069167785,101366.664,0.007124667,157.25,287.35,2.4606638,"{""type"":""Point"",""coordinates"":[116.79369782577255,37.07504409943994]}"
00000000000000000862,39,40,43,61,61,202,53,1,19,51,-87,-12,28,-66,57,-6,0,14,13,3,-81,28,-5,-56,11,-20,15,0,77,-69,-9,14,-52,37,-7,0,0.0,325.66666,0.059167784,101164.0,0.0074220006,157.25,286.43668,2.474664,"{""type"":""Point"",""coordinates"":[116.44712757369659,37.66874219099889]}"
00000000000000000ade,44,42,42,74,59,200,47,0,18,248,-212,20,41,-183,171,-78,0,26,6,13,-147,119,-19,-90,73,-87,56,0,72,-142,9,12,-132,104,-44,0,2.7802885,325.66666,0.059167784,101164.0,0.0074220006,157.25,286.43668,2.474664,"{""type"":""Point"",""coordinates"":[116.4870142326197,37.65715298736097]}"
00000000000000000a45,41,40,40,57,63,202,46,1,13,-591,-111,-39,40,-38,69,-68,3,20,9,6,564,46,38,-22,-29,-64,77,-3,-225,-79,-28,30,-27,27,-35,1,3.4594634,345.33334,0.112501115,101218.0,0.009305667,157.25,288.86667,2.2466638,"{""type"":""Point"",""coordinates"":[118.38371516120814,33.51097826854277]}"
00000000000000000a56,37,32,28,64,43,202,27,1,16,398,-130,-47,17,-72,0,-3,0,25,4,10,1216,87,44,-8,7,-26,26,-6,193,-101,-41,23,-66,-19,15,0,3.813304,345.33334,0.112501115,101218.0,0.009305667,157.25,288.86667,2.2466638,"{""type"":""Point"",""coordinates"":[118.34167475647625,33.536577967690604]}"
00000000000000001934,39,34,27,22,5,189,3,0,12,1137,6,-3,-16,-1,-34,-8,-5,-4,-7,-12,1854,20,-5,-23,144,-6,-43,-10,1206,11,1,-21,9,-32,-15,-6,1.8543341,344.0,0.11000112,101264.0,0.009310667,158.25,288.62665,2.3339972,"{""type"":""Point"",""coordinates"":[118.67369050271373,33.43578890657956]}"
0000000000000000193f,40,36,28,18,6,187,3,0,10,1150,-27,-18,0,28,18,-11,-6,-9,-4,-14,-783,-56,-20,-75,95,-24,-49,1,1413,-30,-11,9,46,21,-21,-7,0.0,344.0,0.11000112,101264.0,0.009310667,158.25,288.62665,2.3339972,"{""type"":""Point"",""coordinates"":[118.61332765175327,33.48537411029388]}"
0000000000000000035f,34,29,27,64,50,203,34,1,91,-746,-158,4,12,-37,32,-9,4,19,8,7,-516,94,20,-33,40,26,26,2,-336,-117,-13,16,-37,21,11,2,2.2846475,334.16666,0.11000112,100125.336,0.008707,158.25,287.53665,3.9213307,"{""type"":""Point"",""coordinates"":[116.90769474420387,35.756947205344495]}"
00000000000000000456,38,37,40,57,61,202,53,1,150,-130,-92,16,12,-23,25,-1,1,11,15,1,-1194,49,20,-12,1,34,30,5,-257,-68,3,15,-16,19,13,1,0.92740995,334.16666,0.11000112,100125.336,0.008707,158.25,287.53665,3.9213307,"{""type"":""Point"",""coordinates"":[116.99716660684128,35.7828189096566]}"
00000000000000000ca3,38,36,38,57,58,201,43,0,97,-875,-156,-10,76,1,68,-81,5,23,8,11,-1035,106,36,-94,-20,25,77,4,-442,-112,-22,64,7,43,-35,3,2.1778705,334.16666,0.11000112,100125.336,0.008707,158.25,287.53665,3.9213307,"{""type"":""Point"",""coordinates"":[116.91146714369508,35.77069015479122]}"
000000000000000000de,43,39,35,62,31,203,18,1,43,94,-99,18,16,-61,23,-71,0,19,9,7,354,42,-1,-19,-48,-77,-3,-2,-340,-77,12,-3,-66,-6,-64,2,2.8764722,348.5,0.13416778,101026.0,0.009520001,158.25,289.22665,2.326664,"{""type"":""Point"",""coordinates"":[118.82218302689454,32.5884972790101]}"
0000000000000000180c,30,27,24,62,38,202,21,0,43,1286,-115,42,-12,-51,25,-103,-4,25,2,11,835,112,-6,-2,-37,-34,43,-4,1114,-53,29,-31,-52,-15,-79,-4,2.2003164,348.5,0.13416778,101026.0,0.009520001,158.25,289.22665,2.326664,"{""type"":""Point"",""coordinates"":[118.81625688159448,32.58041292880019]}"
00000000000000001183,30,25,20,61,39,197,17,0,14,364,-138,-41,52,0,16,-73,0,26,4,12,1089,114,29,-156,-10,14,41,-5,193,-130,-51,70,-28,2,-32,0,0.0,326.08334,0.05750112,101160.0,0.007519,158.25,286.58,2.4873307,"{""type"":""Point"",""coordinates"":[116.25955994698447,37.62292492767473]}"
00000000000000000124,41,41,47,67,72,202,64,1,18,674,-52,-22,26,-13,12,-33,-2,13,13,2,194,65,25,-12,-33,21,44,-1,318,-38,-18,18,-22,20,-16,0,1.1645113,329.16666,0.065001115,101406.664,0.007146334,158.25,287.32333,2.3639972,"{""type"":""Point"",""coordinates"":[117.06831156414898,37.21652691676472]}"
000000000000000001cf,41,40,47,63,70,201,65,1,18,775,-52,-18,22,-14,15,-30,-3,11,13,0,394,60,28,-12,-47,28,43,-2,341,-36,-14,21,-20,16,-10,-1,3.013627,329.16666,0.065001115,101406.664,0.007146334,158.25,287.32333,2.3639972,"{""type"":""Point"",""coordinates"":[117.0289689155544,37.21976422412953]}"
00000000000000000300,39,38,42,64,69,201,60,1,19,916,-53,-27,23,-18,6,-25,-3,13,11,2,-162,68,7,-4,-19,0,29,0,585,-44,-23,17,-26,11,-19,-2,1.1642714,329.16666,0.065001115,101406.664,0.007146334,158.25,287.32333,2.3639972,"{""type"":""Point"",""coordinates"":[117.07558881706822,37.20116531363559]}"
00000000000000000b36,41,38,35,59,55,199,36,0,17,1106,-101,-82,100,-35,24,-70,-4,19,6,5,-893,120,50,-82,-30,13,69,3,941,-65,-43,56,-37,2,-28,-3,2.3290553,329.16666,0.065001115,101406.664,0.007146334,158.25,287.32333,2.3639972,"{""type"":""Point"",""coordinates"":[117.02546406212643,37.24886877670537]}"
000000000000000014b8,37,31,25,60,32,199,18,0,16,1607,-89,-61,110,-42,16,-113,-6,23,2,8,-732,133,48,-75,-24,22,80,2,1093,-60,-34,77,-51,14,-63,-4,2.9751675,329.16666,0.065001115,101406.664,0.007146334,158.25,287.32333,2.3639972,"{""type"":""Point"",""coordinates"":[117.06238541884893,37.22191796993834]}"
0000000000000000134f,33,27,25,34,30,190,21,0,286,276,-170,14,1,-57,12,22,0,14,9,4,-116,26,-28,-21,18,-18,16,0,-12,-148,-8,16,-55,7,38,0,5.696779,327.91666,0.109167784,98376.0,0.0076376675,158.25,286.85666,2.6739972,"{""type"":""Point"",""coordinates"":[117.91048414370908,35.77069015479122]}"
000000000000000000d5,37,34,35,58,53,202,40,1,27,-548,-85,-21,23,3,36,-26,3,14,9,2,-487,73,36,1,-55,-32,43,1,-459,-75,-17,34,-12,20,-7,2,2.2320395,345.58334,0.11583445,101104.0,0.009085334,158.25,289.18,2.0573306,"{""type"":""Point"",""coordinates"":[117.73692701250685,33.83437011334288]}"
00000000000000000217,37,36,37,65,63,201,51,1,22,817,-63,-38,68,-19,3,-21,-3,13,9,2,-876,71,21,-20,-5,12,28,3,280,-44,-33,45,-18,8,-12,0,0.92740995,330.41666,0.07083445,101464.0,0.006879334,158.25,287.79666,2.3479972,"{""type"":""Point"",""coordinates"":[117.19389768621821,37.04809329267292]}"
00000000000000001381,44,38,35,28,16,187,11,0,0,-300,-18,8,22,1,3,-10,1,-8,-3,-14,-865,25,4,-26,11,-13,7,2,-323,-26,10,29,8,1,-9,1,2.7802885,322.16666,0.060001116,101572.0,0.006984667,158.25,286.55334,3.0399973,"{""type"":""Point"",""coordinates"":[118.2416927926559,39.24285837207791]}"
000000000000000000e9,37,32,29,45,38,197,26,1,16,406,-94,-38,38,-54,46,-50,-1,14,4,2,337,115,-15,13,-12,14,-31,-2,560,-61,-21,22,-75,41,-46,-1,2.8631966,354.33334,0.123334445,101270.0,0.009950667,158.25,289.88666,1.9813305,"{""type"":""Point"",""coordinates"":[119.16417378218856,31.865984676219213]}"
00000000000000000a67,38,36,35,48,44,201,36,1,24,372,-71,-40,19,30,42,-52,-1,12,8,1,-174,51,46,-12,-59,-25,54,0,232,-59,-27,28,7,29,-27,0,2.4182231,344.0,0.11333445,101118.0,0.009084,158.25,288.82333,2.0693307,"{""type"":""Point"",""coordinates"":[118.1683896304383,33.898242276832434]}"
00000000000000001920,36,32,29,61,38,200,22,0,22,-341,-109,-53,56,-35,99,-55,2,21,4,8,-134,123,33,-22,-29,-62,30,0,-494,-87,-37,52,-39,57,-18,3,1.8543341,344.0,0.11333445,101118.0,0.009084,158.25,288.82333,2.0693307,"{""type"":""Point"",""coordinates"":[118.16623588462949,33.81416146736866]}"
0000000000000000192c,35,30,26,59,34,196,16,0,23,138,-118,-32,74,-36,106,-68,0,24,0,10,-188,174,8,-51,-61,-45,9,0,-261,-91,-21,82,-44,59,-10,2,1.1163563,344.0,0.11333445,101118.0,0.009084,158.25,288.82333,2.0693307,"{""type"":""Point"",""coordinates"":[118.13174027888003,33.827904416815386]}"
00000000000000000c08,29,25,22,36,32,188,20,0,1107,863,-196,-10,68,19,-58,52,-3,20,2,11,380,66,-78,-84,39,-54,-81,-2,757,-157,-53,55,24,-73,61,-2,50.359264,314.66666,0.07750112,94084.664,0.006860667,158.25,284.43665,2.508664,"{""type"":""Point"",""coordinates"":[113.61420270612872,35.74239269950605]}"
000000000000000012ff,33,30,27,71,45,199,25,0,34,-803,-200,9,-11,-111,-4,39,5,26,3,12,117,125,-29,-37,64,8,-19,-1,-1216,-132,-14,-26,-95,-26,51,6,0.0,325.0,0.059167784,100990.664,0.0072416672,158.25,286.66333,1.8526639,"{""type"":""Point"",""coordinates"":[115.19182374063578,37.76063980460935]}"
00000000000000000d29,30,28,26,56,46,200,31,0,261,-1746,-101,-23,32,-91,64,10,8,14,12,5,165,120,-24,-54,88,-40,-11,0,-3428,-131,-62,-1,-101,36,-4,16,7.745343,318.5,0.068334445,97801.336,0.007094334,158.25,285.93665,2.2093306,"{""type"":""Point"",""coordinates"":[114.75443051830327,38.85101486700636]}"
00000000000000000fb6,30,29,27,49,49,202,34,0,289,-1519,-115,-13,33,-89,42,-11,7,13,14,4,-2382,64,-61,-75,45,-41,-38,11,-2881,-129,-45,0,-89,15,-11,14,14.32277,318.5,0.068334445,97801.336,0.007094334,158.25,285.93665,2.2093306,"{""type"":""Point"",""coordinates"":[114.70430576336149,38.8979067736844]}"
0000000000000000102e,33,27,24,40,30,188,19,0,298,491,-196,-9,35,-79,21,-4,-1,20,0,8,487,38,15,-44,16,18,38,-3,1242,-171,-33,33,-106,1,14,-4,10.200086,329.91666,0.09500112,96506.0,0.0074860007,158.25,287.19333,2.310664,"{""type"":""Point"",""coordinates"":[112.04250781692171,34.48142580810735]}"
000000000000000014f5,29,27,26,56,43,202,27,0,563,428,-116,12,-29,-89,-2,7,-1,17,5,5,634,81,18,-32,-8,19,9,-3,1207,-100,-4,-32,-99,-33,36,-4,18.631119,329.91666,0.09500112,96506.0,0.0074860007,158.25,287.19333,2.310664,"{""type"":""Point"",""coordinates"":[112.03792832013984,34.407855099826556]}"
00000000000000000108,42,40,39,58,56,200,45,1,26,51,-103,-23,42,-29,26,-11,0,14,11,3,-131,50,20,-35,28,17,49,0,245,-77,-19,24,-30,18,0,0,0.92740995,329.5,0.075834446,101238.0,0.007410334,159.25,287.26,2.9779973,"{""type"":""Point"",""coordinates"":[116.58025849474828,36.79342065420746]}"
00000000000000000c9a,35,32,29,58,47,199,22,0,24,240,-159,-36,132,2,44,-80,0,26,2,11,-761,97,24,-132,-34,19,85,2,194,-119,-19,89,4,26,-48,0,1.8543341,329.5,0.075834446,101238.0,0.007410334,159.25,287.26,2.9779973,"{""type"":""Point"",""coordinates"":[116.52474268663285,36.793692659371715]}"
0000000000000000197f,38,34,33,53,52,200,37,0,32,-94,-159,-108,136,99,91,-175,2,27,3,13,84,52,32,-73,-117,24,79,-1,-211,-126,-99,94,104,62,-121,2,5.8706694,343.33334,0.11083445,100971.336,0.009380334,159.25,288.67334,2.0953307,"{""type"":""Point"",""coordinates"":[116.68455240928732,33.96750103439456]}"
00000000000000001e4b,39,32,28,29,29,196,25,1,36,767,-60,6,38,15,13,-37,-3,7,15,-2,1404,-26,-18,-23,-7,31,-13,-6,566,-55,-2,26,22,13,-34,-2,5.251407,343.33334,0.11083445,100971.336,0.009380334,159.25,288.67334,2.0953307,"{""type"":""Point"",""coordinates"":[116.62095225096202,33.924381527207736]}"
00000000000000001e72,35,31,26,57,41,199,28,1,35,127,-163,-16,27,-39,37,-46,0,22,6,10,-306,80,-20,-38,42,5,5,0,231,-128,-46,24,-22,20,-24,0,1.8543341,343.33334,0.11083445,100971.336,0.009380334,159.25,288.67334,2.0953307,"{""type"":""Point"",""coordinates"":[116.6233780019351,33.969387234140164]}"
00000000000000001372,34,35,33,63,54,200,39,0,108,386,-111,-52,56,-58,-3,11,0,21,8,9,-302,103,73,-58,47,-24,9,1,451,-84,-55,45,-49,-30,46,-1,1.8543341,327.83334,0.101667784,100129.336,0.007816333,159.25,286.54333,2.2053306,"{""type"":""Point"",""coordinates"":[118.54298533263511,35.57422662147745]}"
00000000000000000122,41,42,46,67,70,201,61,1,22,493,-66,-24,40,0,7,-19,-1,12,8,1,-165,94,17,-51,-18,-15,32,0,250,-44,-18,28,-8,15,-9,0,2.1879451,329.91666,0.07416778,101373.336,0.006954667,159.25,287.74667,2.392664,"{""type"":""Point"",""coordinates"":[117.24186869535117,37.05860339385589]}"
00000000000000000823,38,38,39,59,59,202,49,1,37,-45,-92,-3,5,-39,6,19,0,12,11,2,-337,69,-13,-46,38,-15,9,1,-334,-66,-11,-1,-35,0,21,2,1.4955767,324.83334,0.05750112,101018.0,0.007287667,159.25,286.67667,1.956664,"{""type"":""Point"",""coordinates"":[115.22227494172974,37.791898102994]}"
00000000000000000bcd,35,33,30,45,22,195,13,0,3,837,-145,-1,40,-185,146,-47,-3,16,1,4,-789,198,-37,-45,92,-53,-26,2,764,-109,-8,28,-151,108,-31,-2,2.5682662,318.25,0.065001115,101396.0,0.006898334,159.25,285.81332,2.7433307,"{""type"":""Point"",""coordinates"":[118.68177931202469,39.29055737604663]}"
0000000000000000019e,34,30,30,62,50,202,34,1,112,101,-151,12,2,-70,24,14,0,17,8,5,-536,84,21,-24,18,-4,35,2,208,-124,0,12,-61,5,39,0,1.4706069,334.16666,0.11833445,99878.664,0.008568,159.25,287.81332,3.8219974,"{""type"":""Point"",""coordinates"":[117.37311341665726,35.66854998606099]}"
000000000000000010ad,34,34,30,61,51,200,30,0,5,74,-147,38,-13,-43,0,-4,0,16,12,6,1091,147,-32,-29,37,-58,-13,-5,456,-121,20,-16,-30,-26,8,-1,1.1477944,328.75,0.07333445,101360.0,0.008050334,159.25,286.87665,3.8359973,"{""type"":""Point"",""coordinates"":[120.07829841634708,36.103245452256154]}"
00000000000000000efc,25,22,17,59,46,195,21,0,801,-647,-180,5,20,-44,-18,13,4,26,4,14,381,181,-15,-16,77,44,-10,-2,-780,-165,2,1,-79,15,4,5,32.731358,315.25,0.10000111,90309.336,0.007056,159.25,284.38,1.5979972,"{""type"":""Point"",""coordinates"":[111.46659707946496,33.610420681135665]}"
000000000000000013c9,25,21,17,56,46,195,20,0,838,-937,-208,14,2,-44,7,21,5,27,5,16,872,156,-18,-28,88,38,0,-4,-1085,-176,-1,-12,-73,33,7,6,9.934385,315.25,0.10000111,90309.336,0.007056,159.25,284.38,1.5979972,"{""type"":""Point"",""coordinates"":[111.49866693424136,33.63548528815709]}"
00000000000000001509,26,19,15,26,18,186,9,0,766,-744,-200,30,-2,-14,2,-7,4,17,-4,8,-165,66,-30,-27,56,6,-39,0,-1134,-215,-3,-25,-60,21,-14,6,34.93529,315.25,0.10000111,90309.336,0.007056,159.25,284.38,1.5979972,"{""type"":""Point"",""coordinates"":[111.41647232452318,33.60745537893512]}"
00000000000000000849,39,38,36,56,54,200,41,1,5,-261,-83,26,5,-72,60,-20,1,11,11,0,-698,44,-10,-11,38,-36,6,3,-6,-66,14,7,-62,46,-12,0,1.5146217,317.83334,0.06416778,101388.0,0.006926334,159.25,285.69998,2.692664,"{""type"":""Point"",""coordinates"":[118.7868803238544,39.26037372101585]}"
00000000000000000847,38,37,38,51,52,200,43,1,5,-557,-71,19,-2,-47,48,-26,3,8,11,-1,-595,38,-11,-15,37,-37,10,2,-226,-50,9,1,-40,31,-13,1,2.2070467,317.41666,0.06416778,101380.664,0.0069590006,159.25,285.57333,2.664664,"{""type"":""Point"",""coordinates"":[118.80278147821097,39.260645726180115]}"
00000000000000000881,38,35,37,53,54,200,42,1,7,-405,-82,29,4,-57,48,-15,2,12,12,1,-1041,43,5,-7,20,-47,12,4,-91,-62,15,9,-52,34,-4,0,1.514768,317.41666,0.06416778,101380.664,0.0069590006,159.25,285.57333,2.664664,"{""type"":""Point"",""coordinates"":[118.80493522401979,39.27115582736308]}"
0000000000000000070d,37,34,34,58,59,201,42,1,27,250,-104,-9,9,29,49,-67,0,18,15,5,-242,20,-16,1,-5,-67,14,0,-261,-87,-19,11,24,27,-49,2,1.4468254,345.66666,0.10833445,101068.0,0.009479667,159.25,289.0,2.3646638,"{""type"":""Point"",""coordinates"":[116.73333051571096,33.38943655112899]}"
00000000000000001903,37,33,33,54,53,201,42,0,29,-305,-102,-25,51,138,109,-184,3,30,4,13,-455,16,31,-61,-155,-35,88,1,-508,-66,-18,41,95,65,-118,3,2.1610236,345.66666,0.10833445,101068.0,0.009479667,159.25,289.0,2.3646638,"{""type"":""Point"",""coordinates"":[116.74626636786704,33.3732678507092]}"
00000000000000001907,35,31,28,74,57,200,32,0,27,259,-126,-78,59,77,103,-171,0,30,4,13,-723,52,61,-54,-122,-53,84,2,-111,-82,-72,51,62,65,-111,1,3.8665197,345.66666,0.10833445,101068.0,0.009479667,159.25,289.0,2.3646638,"{""type"":""Point"",""coordinates"":[116.7104241135994,33.3080490387015]}"
000000000000000010f1,30,28,27,61,55,196,38,0,82,518,-184,65,0,-126,126,-76,-1,22,9,10,-460,124,-8,-55,69,-62,83,1,-30,-148,36,-8,-115,102,-44,1,3.0321167,307.33334,0.06083445,98671.336,0.006061667,159.25,284.3033,1.4399972,"{""type"":""Point"",""coordinates"":[118.17458778090258,40.06616449508089]}"
000000000000000001b8,37,37,40,59,59,200,46,1,38,-229,-82,-15,27,-17,26,-10,1,14,11,2,-164,38,-19,-47,31,-4,55,0,-127,-67,-18,20,-14,18,-2,1,1.4766288,330.75,0.07166778,100932.664,0.008157667,159.25,287.07,2.9279974,"{""type"":""Point"",""coordinates"":[116.01755561461185,36.203499421240785]}"
000000000000000003b4,40,37,39,58,55,201,46,1,42,-183,-86,-9,17,-26,35,-14,1,13,11,2,-63,36,-17,-33,33,-5,47,0,-75,-67,-13,11,-19,23,-3,0,1.477191,330.75,0.07166778,100932.664,0.008157667,159.25,287.07,2.9279974,"{""type"":""Point"",""coordinates"":[116.05205122036129,36.252817078891894]}"
00000000000000000de6,30,28,27,53,59,201,44,0,847,-562,-101,0,57,-69,32,-8,3,17,14,6,-414,182,-24,0,84,-31,-2,1,-1249,-67,-27,48,-56,6,19,6,15.593932,305.75,0.06250112,92906.664,0.0059556672,159.25,283.66666,1.3733306,"{""type"":""Point"",""coordinates"":[114.01359101018271,37.33914773663343]}"
0000000000000000125b,26,23,23,36,44,189,31,0,953,-914,-150,16,36,-69,32,19,5,20,9,10,139,206,-16,-33,64,-25,-27,0,-896,-53,0,46,-41,12,74,5,19.720488,293.33334,0.06250112,89002.0,0.005291334,159.25,281.39334,1.3299972,"{""type"":""Point"",""coordinates"":[114.08958746943661,37.401401246440585]}"
0000000000000000015f,37,32,30,51,46,202,35,1,74,-48,-101,1,12,-41,29,-27,0,13,10,2,-1337,54,8,-11,-47,-58,0,5,-235,-83,-4,22,-50,14,-8,1,0.92740995,333.0,0.115834445,100563.336,0.0080096675,159.25,287.37665,1.8779973,"{""type"":""Point"",""coordinates"":[118.37482371370757,35.17995736543281]}"
00000000000000001335,34,34,34,55,56,204,43,0,80,-12845,-479,340,672,-640,-341,29,60,13,9,2,-350,79,-44,-93,62,-82,-44,1,-288,-85,-19,11,-95,66,-12,2,3.033079,322.16666,0.05583445,100134.0,0.006510667,159.25,287.13998,2.0693307,"{""type"":""Point"",""coordinates"":[115.62786585534907,39.47974365644118]}"
00000000000000000bba,29,26,26,60,48,202,35,0,237,330,-85,19,127,-64,14,-30,0,26,7,12,-430,17,1,-97,-31,-66,46,1,407,-48,15,110,-39,-17,48,0,2.180254,321.75,0.08833445,98744.0,0.0072133336,159.25,285.68,2.2679973,"{""type"":""Point"",""coordinates"":[118.6356945026373,36.08411144963582]}"
00000000000000001161,35,33,32,60,42,204,29,0,227,186,-155,31,0,-112,77,-23,0,19,4,8,-340,61,-12,-21,31,-38,24,0,-126,-103,9,8,-87,20,31,1,4.578423,321.75,0.08833445,98744.0,0.0072133336,159.25,285.68,2.2679973,"{""type"":""Point"",""coordinates"":[118.69336405656152,36.041803498840736]}"
00000000000000001443,38,34,31,54,40,203,29,0,218,547,-158,70,-24,-61,48,-23,-1,15,5,5,-289,79,-43,-10,14,-16,43,0,378,-111,44,-9,-46,12,18,-1,5.8794394,321.75,0.08833445,98744.0,0.0072133336,159.25,285.68,2.2679973,"{""type"":""Point"",""coordinates"":[118.693903607789,36.03533334321217]}"
000000000000000013b8,40,37,39,60,51,203,39,0,29,-820,-109,8,-28,-106,74,-19,4,17,5,4,-417,94,-17,-47,54,-36,15,1,-1003,-68,-8,-31,-80,44,-1,5,1.4875,328.58334,0.060001116,100998.0,0.007433334,159.25,287.13333,1.9539973,"{""type"":""Point"",""coordinates"":[114.92798764950548,37.131639010010275]}"
