system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000a28,32,30,27,56,46,200,32,1,68,582,-168,-2,28,-53,14,-33,-1,23,10,15,433,69,40,60,-4,-55,-36,-2,629,-160,-17,45,-64,-5,-11,-2,0.92740995,340.66666,0.07416778,100542.664,0.008834334,151.91667,287.71,2.5379972,"{""type"":""Point"",""coordinates"":[115.19586368619024,34.7894605088794]}"
00000000000000000ac4,32,30,28,53,46,199,33,1,72,-227,-167,2,30,-38,8,1,2,22,10,14,-123,62,2,21,-34,-60,-12,0,-189,-151,-30,52,-40,-15,13,2,1.4605438,340.66666,0.07416778,100542.664,0.008834334,151.91667,287.71,2.5379972,"{""type"":""Point"",""coordinates"":[115.10288697012477,34.73825665148268]}"
00000000000000001adf,29,26,22,58,37,196,19,0,65,283,-220,-26,110,-54,41,-81,0,31,0,22,901,136,55,0,-36,-67,-3,-5,-242,-195,-48,103,-46,-6,-26,2,1.1284837,340.66666,0.07416778,100542.664,0.008834334,151.91667,287.71,2.5379972,"{""type"":""Point"",""coordinates"":[115.18831888720777,34.73609844657281]}"
00000000000000000c40,34,31,30,55,45,201,32,1,59,701,-151,25,30,-20,27,-47,-2,16,4,5,9,48,-8,-5,20,-15,-23,0,790,-138,7,39,-19,23,-35,-3,2.4474497,337.58334,0.07416778,100800.0,0.0077843335,155.91667,287.76666,1.9786639,"{""type"":""Point"",""coordinates"":[117.09310862510718,35.07189105140255]}"
000000000000000015ad,32,31,32,58,50,204,38,0,44,330,-98,7,31,-87,72,-41,0,19,8,9,563,55,-15,-44,29,-96,39,-3,229,-84,-11,18,-71,38,-16,0,3.7047918,321.58334,0.07416778,101026.0,0.007776334,168.91667,286.13333,3.6653306,"{""type"":""Point"",""coordinates"":[120.61135719268022,36.50075201566559]}"
000000000000000017b0,35,32,34,57,51,202,42,0,18,836,-71,9,30,-64,37,-44,-3,21,9,8,48,29,-7,-45,14,-41,54,0,688,-55,-8,18,-52,11,-25,-2,1.8543341,321.58334,0.07416778,101026.0,0.007776334,168.91667,286.13333,3.6653306,"{""type"":""Point"",""coordinates"":[120.66957075693294,36.56489172521835]}"
00000000000000001c5a,29,28,27,69,57,200,39,0,275,328,-163,37,18,-97,53,3,0,21,13,13,-74,97,-86,-49,-18,-113,-58,0,248,-147,6,-20,-127,17,22,0,8.375471,306.33334,0.044167783,98677.336,0.006253667,166.0,284.65668,2.6779974,"{""type"":""Point"",""coordinates"":[116.33609595746577,40.339699131002426]}"
000000000000000017ce,36,38,41,66,76,204,60,0,988,-471,-62,40,-3,-45,52,-20,3,14,19,4,1641,22,-44,-76,11,-76,-14,-8,-244,-71,33,-16,-41,45,-28,2,7.8165097,277.75,0.044167783,90178.664,0.004882667,177.0,280.15,2.6773307,"{""type"":""Point"",""coordinates"":[115.81812677909753,40.84850485670588]}"
00000000000000001c48,30,27,24,57,44,201,27,0,20,150,-143,-6,107,-113,49,-41,0,21,7,10,639,54,-17,-113,-15,-86,-45,-3,1188,-119,8,82,-93,17,-44,-5,1.2086241,319.0,0.044167783,101118.0,0.006847667,157.25,285.96332,2.4913306,"{""type"":""Point"",""coordinates"":[116.81902997885715,39.88964652077918]}"
000000000000000007e3,35,34,35,60,50,204,35,1,31,524,-122,-17,44,-46,2,10,-1,15,8,4,1009,74,23,-22,63,-46,-74,-5,1148,-101,-23,34,-46,-11,10,-5,4.0424905,320.0,0.044167783,101096.0,0.006764667,166.25,286.78,2.1739972,"{""type"":""Point"",""coordinates"":[116.02375376507611,39.37113779118344]}"
00000000000000001d6e,27,26,26,49,54,197,33,0,1257,1199,-131,60,16,-60,31,21,-5,16,9,8,702,120,-52,-12,66,-38,-43,-3,1683,-143,48,12,-51,31,27,-7,23.726917,270.91666,0.044167783,89674.0,0.004529667,177.25,278.70667,2.2193305,"{""type"":""Point"",""coordinates"":[116.45171152957955,41.31149777818621]}"
00000000000000001e49,26,21,19,31,44,187,26,0,1309,189,-234,129,-25,-55,52,-4,0,22,5,12,1295,149,-83,-62,6,-52,-95,-7,570,-188,89,-33,-56,34,-21,-1,35.36329,265.91666,0.044167783,85639.336,0.0043170005,176.75,277.70667,2.6753306,"{""type"":""Point"",""coordinates"":[115.85424103852937,40.548291419181574]}"
000000000000000012fb,42,40,42,55,55,203,48,1,13,71,-84,-15,49,-44,24,-7,0,10,12,0,853,31,-11,-5,41,-27,-2,-4,429,-68,-17,35,-31,6,-4,-1,1.5081857,324.91666,0.044167783,101278.0,0.0072230003,162.08333,286.87332,2.1606638,"{""type"":""Point"",""coordinates"":[115.8418447376008,38.777172153561295]}"
00000000000000001738,30,27,27,36,35,180,25,0,1228,233,-83,7,2,-28,24,-6,0,8,12,0,1674,-41,-95,-48,15,-61,-33,-9,429,-95,-3,-3,-38,25,-6,-1,7.3788605,277.5,0.044167783,88583.336,0.0045980006,176.33333,280.19,2.3193305,"{""type"":""Point"",""coordinates"":[114.62211115364333,40.84365781386077]}"
00000000000000001aef,31,31,33,57,53,203,38,0,1091,366,-51,7,18,-37,22,6,-1,14,11,4,1405,0,-85,-65,17,-52,-67,-7,679,-68,-6,9,-41,11,4,-2,11.134398,277.5,0.044167783,88583.336,0.0045980006,176.33333,280.19,2.3193305,"{""type"":""Point"",""coordinates"":[114.6611862561747,40.841499608950905]}"
00000000000000001be5,30,29,33,53,68,198,51,0,1073,108,-49,24,3,-46,27,-2,0,14,19,5,830,95,-3,-55,47,-50,-34,-4,283,-60,21,-6,-47,30,-15,0,16.134884,274.25,0.044167783,89166.664,0.004739334,177.33333,279.43332,2.6913307,"{""type"":""Point"",""coordinates"":[115.8402260839184,40.96492752611029]}"
00000000000000000719,36,36,38,50,45,206,38,1,42,-250,-89,-3,18,-49,23,-9,1,10,9,0,493,-14,-8,-33,-26,-51,-37,-3,226,-74,-2,12,-56,15,-10,0,3.0329897,316.25,0.044167783,100954.0,0.0066773337,158.58333,285.72665,2.6953306,"{""type"":""Point"",""coordinates"":[116.63092280091752,40.188785314949605]}"
0000000000000000157a,37,38,37,63,58,206,47,0,10,991,-134,-7,82,-155,101,-59,-4,22,9,9,247,67,-43,-52,11,-95,47,-1,1470,-97,-22,63,-148,58,-28,-6,3.026119,322.5,0.044167783,101284.0,0.007087,160.58333,286.47333,1.9873306,"{""type"":""Point"",""coordinates"":[116.69964646635323,39.196506016627346]}"
00000000000000001bd7,35,34,37,54,53,208,37,0,9,295,-115,-28,59,-131,77,-5,0,17,11,6,1806,40,-24,-41,60,-108,-40,-9,1159,-96,-33,48,-117,35,-1,-5,2.562278,322.5,0.044167783,101284.0,0.007087,160.58333,286.47333,1.9873306,"{""type"":""Point"",""coordinates"":[116.63011570362688,39.10164310081634]}"
00000000000000001dd7,26,21,18,25,28,181,19,0,1222,852,-176,-11,-28,-55,28,-15,-3,11,7,4,24,-38,-97,-75,80,-82,4,0,1049,-201,-13,-27,-59,30,-18,-4,26.869501,270.25,0.044167783,88022.0,0.0045800004,177.58333,278.62665,2.7199972,"{""type"":""Point"",""coordinates"":[115.85936008653873,41.085929692296595]}"
000000000000000019fb,43,37,35,34,20,189,15,0,4,520,-80,9,35,-9,22,-10,-2,2,0,-6,171,-30,-10,5,30,-56,-20,-2,397,-73,15,32,-1,21,-8,-2,0.0,326.83334,0.044167783,101352.664,0.0074480004,169.83333,287.34332,3.1199973,"{""type"":""Point"",""coordinates"":[118.51873228200542,37.38496054085653]}"
0000000000000000158c,26,23,23,34,22,171,12,0,1719,447,32,334,205,-71,-9,-105,0,17,-4,6,-852,-114,-162,-39,-7,-82,72,2,1112,-262,47,-52,-60,50,-15,-4,18.271322,256.16666,0.044167783,83827.336,0.0039886674,178.16667,275.6,2.8219972,"{""type"":""Point"",""coordinates"":[115.94748530065797,41.38991998841316]}"
00000000000000001d96,32,32,35,55,55,204,44,0,1552,345,-5,27,9,-13,14,-1,-1,9,7,-1,566,-119,-135,-94,94,-9,20,-3,462,-43,4,-10,-15,18,-1,-1,19.900871,257.08334,0.044167783,84522.0,0.004113667,178.16667,275.77332,3.2493305,"{""type"":""Point"",""coordinates"":[115.7432094222986,41.64675083178849]}"
00000000000000001b1b,37,37,40,66,63,206,53,0,23,-261,-133,26,49,-89,97,-75,2,17,12,6,2156,36,2,-76,33,-146,-52,-11,199,-112,17,27,-92,59,-41,0,7.4751687,318.5,0.044167783,101024.0,0.0067933337,156.41667,285.82666,2.5599973,"{""type"":""Point"",""coordinates"":[116.88074393743686,39.933573125256686]}"
00000000000000001e99,31,31,32,67,56,206,42,0,20,195,-131,25,60,-86,83,-69,0,16,12,6,499,47,-59,-76,-39,-126,25,-2,1011,-120,26,40,-81,48,-55,-4,6.2988563,318.5,0.044167783,101024.0,0.0067933337,156.41667,285.82666,2.5599973,"{""type"":""Point"",""coordinates"":[116.82792588545877,39.91443912263635]}"
000000000000000012d9,39,38,41,55,58,205,50,1,10,-161,-67,1,31,-46,19,-15,1,10,16,0,1345,7,-13,-12,4,-54,-6,-7,299,-60,-10,32,-46,3,-6,-1,0.92740995,321.83334,0.044167783,101298.0,0.0069740005,162.66667,286.55,1.9846638,"{""type"":""Point"",""coordinates"":[116.51315348299497,39.15877756261414]}"
00000000000000000022,30,27,30,46,58,200,46,0,1122,180,-60,21,3,-47,30,2,0,13,18,5,777,73,-20,-56,76,-50,-33,-3,571,-70,17,-7,-47,29,-6,-2,23.740055,274.33334,0.044167783,89234.664,0.004749,177.66667,279.46,2.7633307,"{""type"":""Point"",""coordinates"":[115.77877967140192,41.049012794675114]}"
000000000000000007c9,39,39,40,54,55,206,48,1,14,-3,-66,-1,20,-33,14,-5,0,10,14,0,1951,9,4,23,37,-24,-43,-10,460,-58,-11,21,-32,3,-1,-1,0.92740995,321.0,0.044167783,101250.0,0.0068373336,165.91667,286.75,2.0786638,"{""type"":""Point"",""coordinates"":[116.23638153970865,39.12616815661029]}"
000000000000000016c4,37,38,41,65,61,206,51,0,10,723,-179,-27,129,-148,143,-50,-2,19,11,8,1615,63,12,-15,98,-108,-46,-8,1550,-134,-28,92,-104,77,-35,-7,1.5126271,321.0,0.044167783,101250.0,0.0068373336,165.91667,286.75,2.0786638,"{""type"":""Point"",""coordinates"":[116.21697999102507,39.111885655936106]}"
00000000000000001df7,33,32,33,58,51,205,37,0,13,-345,-145,-17,107,-53,43,-46,2,20,8,8,1090,78,-3,-72,15,-48,-2,-6,716,-114,-27,95,-39,0,-40,-2,5.203505,321.0,0.044167783,101250.0,0.0068373336,165.91667,286.75,2.0786638,"{""type"":""Point"",""coordinates"":[116.22641098975312,39.14017865212022]}"
0000000000000000176d,32,31,29,69,45,202,30,0,21,215,-140,-25,85,-50,-15,26,0,21,5,9,1514,77,43,-35,24,-13,-64,-8,980,-114,-28,68,-52,-35,24,-4,2.5699675,319.25,0.044167783,101138.0,0.0067423335,165.91667,286.57,2.1139972,"{""type"":""Point"",""coordinates"":[116.30968470192622,39.34391943835321]}"
00000000000000000393,30,25,21,47,28,184,16,0,4,-855,-94,-70,11,-17,80,-20,5,24,0,12,181,126,23,-32,-19,-56,-9,-2,-749,-98,-48,10,-22,80,-27,5,1.4366812,346.75,0.13416779,101314.0,0.009863667,164.25,288.84332,2.6953306,"{""type"":""Point"",""coordinates"":[120.80027592701155,32.32439364181661]}"
00000000000000001277,31,28,27,53,48,196,34,1,80,19,-142,27,3,-21,-4,-33,0,14,10,4,-690,103,-8,10,-24,-4,-34,3,-269,-107,23,12,-15,-8,-37,2,7.763248,349.16666,0.13416779,98892.664,0.0093703335,145.08333,288.47333,2.2619972,"{""type"":""Point"",""coordinates"":[116.65436875425658,31.32429753934766]}"
00000000000000000125,40,37,39,30,8,188,5,0,7,-242,-9,-17,21,28,31,6,0,-3,-4,-11,70,55,49,62,267,88,-16,-2,-580,-10,-31,16,35,42,23,2,0.0,368.08334,0.19666779,101268.0,0.010950001,145.66667,291.44,2.902664,"{""type"":""Point"",""coordinates"":[116.82172773499448,30.1296285624116]}"
000000000000000005f4,35,31,29,64,50,201,32,1,32,760,-146,-38,49,-56,43,-21,-2,25,7,12,-401,29,-16,-50,9,-54,-58,1,493,-124,-34,35,-33,25,-24,-1,1.4466512,346.5,0.100834444,101002.0,0.008988667,155.0,288.92667,3.1839974,"{""type"":""Point"",""coordinates"":[115.86906309043106,33.37164919702679]}"
00000000000000000364,31,28,26,69,36,195,22,0,29,-499,-175,6,63,-4,63,-110,3,25,1,12,-764,114,-27,-41,-7,-70,24,3,-731,-147,-18,52,0,42,-83,5,2.199915,347.91666,0.100834444,101086.0,0.009523001,160.0,289.07333,2.5226638,"{""type"":""Point"",""coordinates"":[119.24394264093365,32.56397222321614]}"
0000000000000000036c,31,28,24,70,39,197,20,0,23,-127,-185,43,49,-30,111,-145,2,28,0,14,-960,111,-46,-35,-25,-112,27,4,-159,-142,0,45,-11,74,-108,2,2.1999013,347.91666,0.100834444,101086.0,0.009523001,160.0,289.07333,2.5226638,"{""type"":""Point"",""coordinates"":[119.2016302310375,32.563437131089735]}"
00000000000000000a90,32,28,27,65,48,200,29,1,53,-582,-141,-56,81,-35,32,-83,4,25,4,13,-950,122,-23,-30,69,36,34,4,-539,-114,-92,75,-14,21,-50,4,1.4492183,344.58334,0.100834444,100775.336,0.009057,153.5,288.37,1.8293306,"{""type"":""Point"",""coordinates"":[114.440202126168,33.63198043472908]}"
00000000000000000aa8,37,34,33,58,49,201,33,1,52,-546,-113,-33,61,-23,35,-80,3,21,6,9,-1261,77,-34,-11,43,14,42,6,-568,-101,-60,55,-4,29,-58,4,0.0,344.58334,0.100834444,100775.336,0.009057,153.5,288.37,1.8293306,"{""type"":""Point"",""coordinates"":[114.40678562287346,33.64276254107631]}"
000000000000000013c2,37,33,29,67,48,201,28,1,51,-570,-124,-102,98,-2,86,-144,4,27,1,14,-1056,114,35,-36,-9,-3,82,4,-771,-92,-115,75,24,65,-104,5,2.411406,344.58334,0.100834444,100775.336,0.009057,153.5,288.37,1.8293306,"{""type"":""Point"",""coordinates"":[114.49167352962792,33.61419308062688]}"
00000000000000000a9e,34,31,27,67,55,201,34,1,34,-818,-119,-35,102,43,117,-85,5,24,5,10,517,38,-24,-65,-73,-76,17,-3,-764,-86,-50,95,43,83,-81,5,3.8684866,343.66666,0.100834444,100944.0,0.008660333,160.5,288.97,2.9399972,"{""type"":""Point"",""coordinates"":[116.06282886760748,33.84110781503463]}"
00000000000000001754,35,33,31,59,48,199,31,0,154,-371,-136,-8,34,-24,71,-62,2,17,7,4,-242,46,-1,-11,35,3,-3,0,261,-121,-12,36,-25,43,-50,0,2.4032555,347.08334,0.100834444,99634.664,0.008962667,150.75,288.74,2.2613306,"{""type"":""Point"",""coordinates"":[112.65453281381032,33.26897393617016]}"
00000000000000001ba4,34,32,32,59,52,201,33,0,177,522,-152,41,46,-11,121,-149,-1,20,8,6,-671,45,-16,-10,8,-15,69,2,857,-134,20,42,-5,79,-119,-3,7.1926694,347.08334,0.100834444,99634.664,0.008962667,150.75,288.74,2.2613306,"{""type"":""Point"",""coordinates"":[112.64833020424498,33.28783593362624]}"
00000000000000001c00,34,33,30,61,47,200,28,0,162,-15,-143,-1,29,-25,88,-82,1,17,7,5,979,84,12,-29,13,36,-21,-5,-283,-137,-10,44,-4,46,-45,2,2.2171383,347.08334,0.100834444,99634.664,0.008962667,150.75,288.74,2.2613306,"{""type"":""Point"",""coordinates"":[112.61491370095045,33.25495898155918]}"
0000000000000000144b,35,33,32,57,44,201,33,1,109,839,-97,-31,24,24,16,-46,-3,16,5,3,1356,2,50,-39,-8,-49,-98,-7,-381,-91,-67,36,-18,4,15,2,0.92740995,350.5,0.100834444,100030.664,0.009057667,149.08333,289.16998,1.9226639,"{""type"":""Point"",""coordinates"":[112.94019620459721,32.7466928070832]}"
000000000000000008c7,33,29,26,52,39,199,25,1,49,-74,-130,-59,32,12,-19,-60,1,22,6,10,-787,92,20,-28,-3,17,28,3,-54,-99,-85,41,4,-27,-47,1,1.111211,346.08334,0.100834444,100820.664,0.009122667,152.08333,288.58,1.9119972,"{""type"":""Point"",""coordinates"":[114.63127460630817,33.42959075611528]}"
000000000000000009df,30,25,22,49,39,197,24,1,48,-824,-142,-71,53,-12,6,-59,5,25,4,13,-264,92,10,-34,6,-2,15,0,-1758,-101,-113,43,-34,-14,-11,10,0.0,346.08334,0.100834444,100820.664,0.009122667,152.08333,288.58,1.9119972,"{""type"":""Point"",""coordinates"":[114.67008216277632,33.4255463514598]}"
00000000000000000b06,33,29,26,58,42,198,28,1,50,-966,-133,-48,38,-13,5,-55,6,24,5,12,-398,84,6,-19,0,3,6,1,-1050,-105,-77,40,-7,-8,-37,6,2.1616766,346.08334,0.100834444,100820.664,0.009122667,152.08333,288.58,1.9119972,"{""type"":""Point"",""coordinates"":[114.63073505508066,33.4727102633021]}"
00000000000000001ec7,34,33,36,59,59,202,43,0,227,-56,-147,18,37,-43,108,-86,1,17,9,3,136,42,-19,-38,59,-31,25,-1,349,-127,2,29,-27,73,-74,-1,11.549976,341.75,0.100834444,98128.664,0.008571333,149.58333,287.81,2.2753305,"{""type"":""Point"",""coordinates"":[112.77850028219717,33.36895589999052]}"
00000000000000000827,34,30,30,61,55,201,40,1,49,78,-129,-24,58,-42,54,-53,0,19,9,8,-790,53,-2,-15,21,-33,37,3,205,-109,-44,48,-30,19,-34,0,1.1176649,344.0,0.100834444,100820.0,0.009021,154.58333,288.39667,2.1473305,"{""type"":""Point"",""coordinates"":[115.12283252913686,33.92788638063575]}"
00000000000000000893,31,26,24,60,42,197,26,1,49,-448,-161,-13,101,-35,15,-37,3,22,4,10,-1003,90,34,-24,25,-18,33,4,-340,-135,-44,94,-20,-19,-17,2,1.4524441,344.0,0.100834444,100820.0,0.009021,154.58333,288.39667,2.1473305,"{""type"":""Point"",""coordinates"":[115.16406583657808,33.953758084947836]}"
000000000000000009c8,32,29,26,58,41,199,24,1,52,9,-170,-27,77,-17,8,-36,1,23,4,10,-960,81,13,-11,10,-14,14,4,101,-136,-53,66,-1,-36,-4,0,0.92740995,344.0,0.100834444,100820.0,0.009021,154.58333,288.39667,2.1473305,"{""type"":""Point"",""coordinates"":[115.18751178991708,33.94809948571102]}"
00000000000000001462,32,26,24,50,37,198,22,1,49,226,-199,-11,72,-27,10,-34,0,24,2,12,-691,107,11,-28,28,-18,26,2,348,-181,-30,65,-17,-16,-17,0,1.452742,344.0,0.100834444,100820.0,0.009021,154.58333,288.39667,2.1473305,"{""type"":""Point"",""coordinates"":[115.13846167832916,33.98340218875115]}"
00000000000000001a56,25,19,16,21,18,180,11,0,1071,-128,-241,46,4,-10,-17,20,1,19,-3,8,972,44,-85,-27,21,32,-70,-6,-257,-251,29,-15,-22,-11,2,2,33.662685,311.83334,0.100834444,89634.664,0.0068303337,162.16667,283.79666,2.1859972,"{""type"":""Point"",""coordinates"":[112.06918661852448,33.74328405612414]}"
00000000000000000830,33,30,27,55,45,203,34,1,44,425,-118,-26,46,-14,14,-33,-1,18,6,7,96,62,-10,-18,-11,-36,0,-1,78,-107,-27,30,8,-12,-11,0,1.1163237,344.58334,0.100834444,100889.336,0.008940667,155.41667,288.61334,2.3993306,"{""type"":""Point"",""coordinates"":[115.31551920385836,33.82520666067805]}"
000000000000000008bf,37,36,37,54,49,201,42,1,44,1107,-70,-37,49,-11,12,-32,-5,13,8,2,-309,60,0,-32,-8,-46,-2,1,-22,-37,-29,13,-15,-35,-49,0,2.9953191,344.58334,0.100834444,100889.336,0.008940667,155.41667,288.61334,2.3993306,"{""type"":""Point"",""coordinates"":[115.37265366565619,33.813621916141194]}"
00000000000000000a69,30,26,23,64,42,196,24,1,43,209,-179,-34,82,-12,-1,-12,0,25,3,13,378,99,9,-26,0,-19,0,-2,-127,-152,-42,64,3,-26,8,1,1.1166538,344.58334,0.100834444,100889.336,0.008940667,155.41667,288.61334,2.3993306,"{""type"":""Point"",""coordinates"":[115.34947525838037,33.850543272863725]}"
00000000000000000a9c,32,28,24,58,45,198,30,1,44,656,-148,-23,56,-10,2,-15,-2,21,6,10,-907,117,-2,-57,0,-58,-36,4,71,-130,-22,39,-2,-28,-3,0,2.416655,344.58334,0.100834444,100889.336,0.008940667,155.41667,288.61334,2.3993306,"{""type"":""Point"",""coordinates"":[115.306895302421,33.833295469989]}"
000000000000000003fd,29,25,20,62,28,196,12,0,5,-971,-174,-98,129,-70,63,-43,6,32,-4,18,220,142,54,-48,30,-53,-37,-2,-1256,-142,-90,99,-49,26,-10,8,2.1587863,345.33334,0.100834444,101320.0,0.009461001,162.41667,288.8333,2.3959973,"{""type"":""Point"",""coordinates"":[119.12536622572043,33.02831179321463]}"
00000000000000000408,30,27,26,61,26,193,14,0,4,994,-210,-98,154,-106,76,-66,-3,27,-1,15,-1340,136,20,-85,85,-96,-13,5,383,-161,-93,113,-89,41,-23,0,0.92740995,345.33334,0.100834444,101320.0,0.009461001,162.41667,288.8333,2.3959973,"{""type"":""Point"",""coordinates"":[119.10407401819023,33.094070156449796]}"
00000000000000001c94,32,28,27,63,49,205,34,0,53,304,-114,-26,44,-74,104,-90,0,23,8,9,1183,57,59,10,24,-66,-11,-6,249,-62,-60,39,-63,50,-53,0,2.4399726,333.08334,0.100834444,100403.336,0.0081360005,166.41667,287.48334,1.8266639,"{""type"":""Point"",""coordinates"":[118.56508463745598,34.77841085646896]}"
00000000000000000299,30,26,28,66,21,191,11,0,35,479,-175,-10,20,-21,28,-96,-1,23,0,9,984,147,7,29,-7,31,-91,-6,-34,-124,-32,16,-25,6,-67,1,1.433506,355.0,0.100834444,100892.664,0.009510667,147.66667,289.74332,3.0473306,"{""type"":""Point"",""coordinates"":[117.38469816119412,31.97809093580389]}"
00000000000000000586,41,35,34,46,29,194,19,1,27,710,-98,-4,17,-20,-13,-54,-2,14,5,2,-431,99,-34,1,-15,2,-2,1,700,-73,-12,6,-22,-21,-43,-3,2.9866269,355.0,0.100834444,100892.664,0.009510667,147.66667,289.74332,3.0473306,"{""type"":""Point"",""coordinates"":[117.33592005477048,31.916916528451665]}"
00000000000000000647,36,32,28,61,43,199,29,1,34,144,-127,-31,-2,-4,-9,-48,0,21,1,9,-551,50,32,-74,25,-51,-74,2,-548,-90,-64,1,-31,0,-11,3,0.0,349.08334,0.100834444,100982.0,0.009301,150.66667,288.95334,3.068664,"{""type"":""Point"",""coordinates"":[115.6478069552601,32.89464578003653]}"
000000000000000006d3,44,42,42,60,58,202,50,1,36,865,-103,-13,-2,7,-21,-31,-3,13,7,3,-1364,6,-24,-79,-40,-61,-24,6,384,-74,-13,-7,3,-5,-26,-1,1.103962,349.08334,0.100834444,100982.0,0.009301,150.66667,288.95334,3.068664,"{""type"":""Point"",""coordinates"":[115.64565320945127,32.85529867234093]}"
00000000000000001089,39,36,34,68,60,202,37,1,34,823,-126,-32,1,-20,8,-59,-3,22,5,10,-407,27,16,-74,-43,-89,-22,1,29,-100,-25,-5,-12,13,-47,0,3.5478966,349.08334,0.100834444,100982.0,0.009301,150.66667,288.95334,3.068664,"{""type"":""Point"",""coordinates"":[115.61493000319304,32.869041621787645]}"
000000000000000014b2,36,36,36,68,55,199,39,1,36,-618,-141,11,63,-78,38,-18,4,20,8,8,-995,71,12,-43,35,-79,-58,4,474,-85,-2,-2,-41,-30,10,-1,1.8543341,346.66666,0.100834444,100965.336,0.009501667,156.66667,288.70334,2.4833305,"{""type"":""Point"",""coordinates"":[118.80978672596594,32.928601834558535]}"
000000000000000014fc,38,32,31,53,39,197,25,1,19,-254,-121,-9,25,-41,-7,-7,2,18,6,6,-647,66,-13,-18,7,-46,-30,2,-486,-92,-15,17,-34,-23,4,3,2.1575413,350.58334,0.100834444,101212.0,0.009477001,150.91667,289.13666,2.6633306,"{""type"":""Point"",""coordinates"":[118.27241599891414,32.83319936752005]}"
000000000000000013f6,38,38,40,57,57,201,45,1,176,-133,-100,6,3,-23,60,-56,1,13,9,1,359,11,22,-15,9,-11,-18,-2,143,-75,-13,11,-17,42,-45,0,2.8866649,346.33334,0.100834444,99194.664,0.0089363335,151.91667,288.67667,2.2939973,"{""type"":""Point"",""coordinates"":[112.43273712741193,33.12479336270803]}"
00000000000000001d48,33,31,32,62,57,201,42,0,179,-73,-125,1,20,0,99,-119,1,20,2,6,322,23,20,-27,-23,-30,41,-2,-187,-85,-17,17,14,55,-83,1,0.92740995,346.33334,0.100834444,99194.664,0.0089363335,151.91667,288.67667,2.2939973,"{""type"":""Point"",""coordinates"":[112.4251923284295,33.130991513172326]}"
00000000000000000692,40,38,38,52,50,200,41,1,22,-340,-86,-2,33,19,13,-55,2,11,10,0,1565,25,65,-23,50,-25,-58,-8,-428,-60,-7,25,20,4,-28,2,1.4504641,342.5,0.100834444,101115.336,0.008699334,163.91667,288.89334,2.2479973,"{""type"":""Point"",""coordinates"":[117.55582954142326,33.75702700557087]}"
0000000000000000130f,39,37,37,51,44,201,36,1,63,755,-97,-32,38,-50,30,-28,-3,12,5,1,-188,17,1,-46,0,-45,-13,0,527,-76,-26,23,-37,18,-19,-2,1.4804348,336.25,0.057501115,100570.664,0.007840667,159.0,288.24664,2.3086638,"{""type"":""Point"",""coordinates"":[114.49545038822019,36.53389651379586]}"
000000000000000007f4,37,35,38,61,60,200,52,1,33,260,-96,-4,28,-51,25,-27,0,17,14,7,-24,49,9,-8,24,0,8,0,843,-87,-19,21,-46,3,-20,-3,2.188171,329.75,0.057501115,100994.0,0.008188333,161.0,286.8,2.782664,"{""type"":""Point"",""coordinates"":[115.86987018772169,37.086361297913584]}"
00000000000000000091,35,34,36,65,57,201,43,0,50,444,-132,46,12,-67,92,-58,-1,13,12,2,220,44,-13,-12,109,-86,-5,-1,-211,-113,6,6,-75,66,-15,1,8.786114,309.83334,0.057501115,100750.0,0.0067510004,166.0,284.60666,1.7159972,"{""type"":""Point"",""coordinates"":[118.7351369152302,39.87158716151274]}"
